Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
TN-0089,TN-0089-A,Sevier Air,266 Collier Dr,Sevierville,37862,TN,https://sevierair.com/,sevierair.com,Indoor,Confirmed Indoor,No,1,https://sevierair.com/ | https://sevierair.com/about/ | https://sevierair.com/contact-us/
TN-0090,TN-0090-A,Six1Five Sports Training,,Lebanon,,TN,https://615sportstraining.com/,615sportstraining.com,Indoor,Confirmed Indoor,No,1,https://615sportstraining.com/ | https://615sportstraining.com/cage-and-facility-rentals | https://615sportstraining.com/about-us | https://615sportstraining.com/lessons
TN-0091,TN-0091-A,"Slick City Action Park in Pigeon Forge, TN",,Pigeon Forge,,TN,https://www.slickcitypigeonforge.com/,slickcitypigeonforge.com,Indoor,Confirmed Indoor,No,1,https://www.slickcitypigeonforge.com/ | https://www.slickcitypigeonforge.com/about | https://www.slickcitypigeonforge.com/activities/sport-air-court | https://www.slickcitypigeonforge.com/contact | https://www.slickcitypigeonforge.com/blog/top-questions-about-slick-city-action-park-answered
TN-0092,TN-0092-A,smokymountains.com,,Pigeon Forge,,TN,https://smokymountains.com/,smokymountains.com,Indoor,Confirmed Indoor,No,1,https://smokymountains.com/ | https://smokymountains.com/search | https://smokymountains.com/about-us | https://smokymountains.com/contact-us
TN-0093,TN-0093-A,String And Swing Tennis Memphis,,Memphis,,TN,https://www.stringnswing.com/,stringnswing.com,Indoor,Confirmed Indoor,No,1,https://www.stringnswing.com/ | https://www.stringnswing.com/about-string-n-swing-tennis/ | https://www.stringnswing.com/contact-string-n-swing/ | https://www.stringnswing.com/racquet-demo-program/
TN-0094,TN-0094-A,Sunward Steel Buildings,,Dickson,,TN,https://sunwardsteel.com/,sunwardsteel.com,Indoor,Confirmed Indoor,No,1,https://sunwardsteel.com/ | https://sunwardsteel.com/colorado/golden/spyderco-manufacturing-facility/ | https://sunwardsteel.com/colorado/parker/indoor-tennis-facility/ | https://sunwardsteel.com/new-hampshire/seabrook/prefabricated-steel-cold-storage-facility/ | https://sunwardsteel.com/canada/alberta/whitecourt/shop-and-commercial-office/ | https://sunwardsteel.com/canada/alberta/whitecourt/steel-shop-building-kit/ | https://sunwardsteel.com/connecticut/orange/prefabricated-metal-shop-and-shipping-facility/
TN-0095,TN-0095-A,Superpages THE Local Business Directory,,,,TN,https://www.superpages.com/,superpages.com,Indoor,Confirmed Indoor,No,1,https://www.superpages.com/ | https://www.superpages.com/sitemap | https://www.superpages.com/categories/car-rental | https://www.superpages.com/categories/boat-rental-charter | https://www.superpages.com/about/contact-us | https://www.superpages.com/about/terms-of-use
TN-0096,TN-0096-A,TeamWork Online,,Memphis,,TN,https://www.teamworkonline.com/,teamworkonline.com,Indoor,Confirmed Indoor,No,1,https://www.teamworkonline.com/ | https://www.teamworkonline.com/arenas-facilities-jobs/allied-event-jobs/allied-events-services-jobs/event-services-client-account-manager-2183773 | https://www.teamworkonline.com/baseball-jobs/northwoodsleague/kalamazoo-growlers-/account-executive-membership-development-2183762 | https://www.teamworkonline.com/hockey-jobs/dallas-stars-jobs/dallas-stars/hockey-programs-manager-2183766 | https://www.teamworkonline.com/college-jobs | https://www.teamworkonline.com/arenas-facilities-jobs | https://www.teamworkonline.com/pages/about-us
TN-0097,TN-0097-A,Tennessee Disability Pathfinder,,Nashville,,TN,https://www.tnpathfinder.org/,tnpathfinder.org,Indoor,Confirmed Indoor,No,1,https://www.tnpathfinder.org/ | https://www.tnpathfinder.org/about | https://www.tnpathfinder.org/contact
TN-0098,TN-0098-A,Tennessee Firefly,,Nashville,,TN,https://tnfirefly.com/,tnfirefly.com,Indoor,Confirmed Indoor,No,1,https://tnfirefly.com/ | https://tnfirefly.com/about | https://tnfirefly.com/contact
TN-0099,TN-0099-A,Tennessee Football Camps,,Knoxville,,TN,https://www.tennesseefootballcamp.com/,tennesseefootballcamp.com,Indoor,Confirmed Indoor,No,1,https://www.tennesseefootballcamp.com/ | https://www.tennesseefootballcamp.com/recsports-field-complex.cfm | https://www.tennesseefootballcamp.com/contact.cfm
TN-0100,TN-0100-A,Tennessee Grasslands Golf and Country Club,4300 FAIRVUE ADDRESS 981 Plantation Blvd,Gallatin,37066,TN,https://www.tngrasslands.com/,tngrasslands.com,Indoor,Confirmed Indoor,Yes,2,https://www.tngrasslands.com/ | https://www.tngrasslands.com/amenities/junior-programs | https://www.tngrasslands.com/membership | https://www.tngrasslands.com/about-us | https://www.tngrasslands.com/about-us/dress-code | https://www.tngrasslands.com/about-us/hours | https://www.tngrasslands.com/about-us/club-management
TN-0100,TN-0100-B,Tennessee Grasslands Golf and Country Club,1445 Foxland Blvd,Gallatin,37066,TN,https://www.tngrasslands.com/,tngrasslands.com,Indoor,Confirmed Indoor,Yes,2,https://www.tngrasslands.com/ | https://www.tngrasslands.com/amenities/junior-programs | https://www.tngrasslands.com/membership | https://www.tngrasslands.com/about-us | https://www.tngrasslands.com/about-us/dress-code | https://www.tngrasslands.com/about-us/hours | https://www.tngrasslands.com/about-us/club-management
TN-0101,TN-0101-A,Tennessee Soccer Club,120 Everbright Ave,Franklin,37064,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-B,Tennessee Soccer Club,4662 Bethesda Road,Thompson Station,37179,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-C,Tennessee Soccer Club,1500 Volunteer Pkwy,Brentwood,37027,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-D,Tennessee Soccer Club,1120 Hillsboro Rd,Franklin,37064,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-E,Tennessee Soccer Club,7820 Coley Davis Road,Nashville,37221,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-F,Tennessee Soccer Club,2225 Patriot Drive,Murfreesboro,37130,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-G,Tennessee Soccer Club,117 Caldwell Dr,Hendersonville,37075,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-H,Tennessee Soccer Club,497 Whiteaker Springs Rd.,Cookeville,38506,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-I,Tennessee Soccer Club,920 Heritage Way,Brentwood,37027,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0101,TN-0101-J,Tennessee Soccer Club,3680 N Chapel Rd,Franklin,37067,TN,https://tennesseesoccerclub.org/,tennesseesoccerclub.org,Indoor,Confirmed Indoor,Yes,10,https://tennesseesoccerclub.org/ | https://tennesseesoccerclub.org/about/ | https://tennesseesoccerclub.org/facilities/ | https://tennesseesoccerclub.org/full-time-staff/ | https://tennesseesoccerclub.org/programs/ | https://tennesseesoccerclub.org/college-recruiting-program/
TN-0102,TN-0102-A,Tennessee State University,,,,TN,https://tsutigers.com/,tsutigers.com,Indoor,Confirmed Indoor,No,1,https://tsutigers.com/
TN-0103,TN-0103-A,Texas Tornados Volleyball Club,,Arlington,,TN,https://www.texastornados.org/,texastornados.org,Indoor,Confirmed Indoor,No,1,https://www.texastornados.org/ | https://www.texastornados.org/about/about-texas-tornados-training-facility/117179 | https://www.texastornados.org/about/about-texas-tornados-volleyball-club/117181 | https://www.texastornados.org/about/facility-calendar/98057 | https://www.texastornados.org/about/staff-directory/119900 | https://www.texastornados.org/program/tornados-summer-kids-camp/20007
TN-0104,TN-0104-A,The Back Nine Golf,,Nashville,,TN,https://thebackninegolf.com/,thebackninegolf.com,Indoor,Confirmed Indoor,No,1,https://thebackninegolf.com/ | https://thebackninegolf.com/contact | https://thebackninegolf.com/local | https://thebackninegolf.com/about | https://thebackninegolf.com/agreement
TN-0105,TN-0105-A,The Commercial Appeal,120 S. Front Street,Memphis,38103,TN,https://www.commercialappeal.com/,commercialappeal.com,Indoor,Confirmed Indoor,No,1,https://www.commercialappeal.com/ | https://www.commercialappeal.com/story/news/crime/2026/08/05/shelby-county-jails-healthcare-contract-ends-wellpath/91184619007/?gnt-cfr=1&gca-cat=p&gca-uir=true&gca-epti=z118709p119750c119750e002300v118709&gca-ft=242&gca-ds=sophi | https://www.commercialappeal.com/videos/life/2026/04/15/fedex-usa250-iconic-brands/89245626007/ | https://www.commercialappeal.com/videos/life/2026/04/15/levis-usatoday250-iconic-brands/89248783007/ | https://www.commercialappeal.com/story/news/local/2025/10/31/the-commercial-is-the-areas-best-news-source/86980810007/ | https://www.commercialappeal.com/contact/staff/
TN-0106,TN-0106-A,The Connection,,Lenoir City,,TN,https://www.tellicovillageconnection.com/,tellicovillageconnection.com,Indoor,Confirmed Indoor,No,1,https://www.tellicovillageconnection.com/ | https://www.tellicovillageconnection.com/site/about.html | https://www.tellicovillageconnection.com/site/contact.html | https://www.tellicovillageconnection.com/news/crime_courts/ | https://www.tellicovillageconnection.com/article_a88d8159-a4fc-406a-88f4-12f769d49f7d.html | https://www.tellicovillageconnection.com/news/article_79aae7eb-edad-43c0-8250-0af00d26a1c2.html | https://www.tellicovillageconnection.com/site/customerservice/
TN-0107,TN-0107-A,The Flying Pickle,,Chattanooga,,TN,https://www.theflyingpickle.com/,theflyingpickle.com,Indoor,Confirmed Indoor,No,1,https://www.theflyingpickle.com/ | https://www.theflyingpickle.com/about/ | https://www.theflyingpickle.com/about/careers/ | https://www.theflyingpickle.com/about/sponsors/ | https://www.theflyingpickle.com/contact/ | https://www.theflyingpickle.com/clubs/
TN-0108,TN-0108-A,The Tennessean,,Nashville,,TN,https://www.tennessean.com/,tennessean.com,Indoor,Confirmed Indoor,No,1,https://www.tennessean.com/ | https://www.tennessean.com/story/opinion/columnists/2026/08/05/nashville-bell-bird-books-backlash-intolerance-civility/91167141007/ | https://www.tennessean.com/story/news/courts/2026/08/05/waverly-tn-flood-trial-csx-railroad-washout/91179920007/?gnt-cfr=1&gca-cat=p&gca-uir=true&gca-epti=z11xx41p119350l004450c119350e1194xxv11xx41&gca-ft=244&gca-ds=sophi | https://www.tennessean.com/story/news/2025/10/05/about-us/86079331007/?gnt-cfr=1&gca-cat=p&gca-uir=true&gca-epti=z1182xxp000650c000650e1182xxv000541&gca-ft=184&gca-ds=sophi | https://www.tennessean.com/contact/staff/
TN-0109,TN-0109-A,Tiger Life,,Arlington,,TN,https://ahstigerlife.com/,ahstigerlife.com,Indoor,Confirmed Indoor,No,1,https://ahstigerlife.com/ | https://ahstigerlife.com/staff/ | https://ahstigerlife.com/about/ | https://ahstigerlife.com/category/sports/ | https://ahstigerlife.com/staff_name/will-glenn/ | https://ahstigerlife.com/staff_name/caden-kee/ | https://ahstigerlife.com/staff_name/joseph-musolf/
TN-0110,TN-0110-A,TruFit,5 mi. 1622 Middle Tennessee Blvd,Murfreesboro,37130,TN,https://trufitathleticclubs.com/,trufitathleticclubs.com,Indoor,Confirmed Indoor,Yes,3,https://trufitathleticclubs.com/ | https://trufitathleticclubs.com/membership-plans/ | https://trufitathleticclubs.com/about/
TN-0110,TN-0110-B,TruFit,1 mi. 2401 Edge O'Lake Drive,Antioch,37013,TN,https://trufitathleticclubs.com/,trufitathleticclubs.com,Indoor,Confirmed Indoor,Yes,3,https://trufitathleticclubs.com/ | https://trufitathleticclubs.com/membership-plans/ | https://trufitathleticclubs.com/about/
TN-0110,TN-0110-C,TruFit,1622 Middle Tennessee Blvd,Murfreesboro,37130,TN,https://trufitathleticclubs.com/,trufitathleticclubs.com,Indoor,Confirmed Indoor,Yes,3,https://trufitathleticclubs.com/ | https://trufitathleticclubs.com/membership-plans/ | https://trufitathleticclubs.com/about/
TN-0111,TN-0111-A,UMH Properties | Manufactured Home Sales & Rentals in Land-Lease Communities,,Pennsylvania,,TN,https://umh.com/,umh.com,Indoor,Confirmed Indoor,No,1,https://umh.com/ | https://umh.com/about-umh/ | https://umh.com/join-our-team/ | https://umh.com/contact-us/ | https://umh.com/community/candlewick-court/
TN-0112,TN-0112-A,Unicoi County Family YMCA,,,,TN,https://ucfymca.org/,ucfymca.org,Indoor,Confirmed Indoor,No,1,https://ucfymca.org/ | https://ucfymca.org/membership/ | https://ucfymca.org/our-facility/ | https://ucfymca.org/membership/be-our-guest/ | https://ucfymca.org/programs/ | https://ucfymca.org/programs/swim/
TN-0113,TN-0113-A,University School of Jackson,,Jackson,,TN,https://www.usjbruins.org/,usjbruins.org,Indoor,Confirmed Indoor,No,1,https://www.usjbruins.org/ | https://www.usjbruins.org/about | https://www.usjbruins.org/about/mission-vision | https://www.usjbruins.org/about/history-traditions | https://www.usjbruins.org/about/our-campus | https://www.usjbruins.org/about/school-leadership | https://www.usjbruins.org/about/accreditation
TN-0114,TN-0114-A,Urban Air Adventure Park,,Chattanooga,,TN,https://www.urbanair.com/,urbanair.com,Indoor,Confirmed Indoor,No,1,https://www.urbanair.com/ | https://www.urbanair.com/membership/ | https://www.urbanair.com/group-events/private-park-rentals/ | https://www.urbanair.com/about-urban-air/awards/ | https://www.urbanair.com/about-urban-air/ | https://www.urbanair.com/about-urban-air/safety-and-cleaning/ | https://www.urbanair.com/contact-us/
TN-0115,TN-0115-A,UTHSC,,Memphis,,TN,https://uthsc.edu/,uthsc.edu,Indoor,Confirmed Indoor,No,1,https://uthsc.edu/ | https://uthsc.edu/faculty-staff/index.php | https://uthsc.edu/about/index.php | https://uthsc.edu/about/strategic-plan/index.php | https://uthsc.edu/administration/ | https://uthsc.edu/about/campuses.php | https://uthsc.edu/about/locations.php
TN-0116,TN-0116-A,Vitesse Soccer Club,,,,TN,https://vitessesoccer.com/,vitessesoccer.com,Indoor,Confirmed Indoor,No,1,https://vitessesoccer.com/ | https://vitessesoccer.com/about-vitesse/ | https://vitessesoccer.com/programs/ | https://vitessesoccer.com/contact-us/
TN-0117,TN-0117-A,Webb School of Knoxville,,Knoxville,,TN,https://www.webbschool.org/,webbschool.org,Indoor,Confirmed Indoor,No,1,https://www.webbschool.org/ | https://www.webbschool.org/about | https://www.webbschool.org/about/leadership | https://www.webbschool.org/about/facultystaff-directory | https://www.webbschool.org/about/strategic-plan | https://www.webbschool.org/about/working-at-webb | https://www.webbschool.org/about/contact-us
TN-0118,TN-0118-A,Williamson Source,,Franklin,,TN,https://williamsonsource.com/,williamsonsource.com,Indoor,Confirmed Indoor,No,1,https://williamsonsource.com/ | https://williamsonsource.com/contact/ | https://williamsonsource.com/author/source-staff/
TN-0119,TN-0119-A,WTSBOA,,Cordova,,TN,https://wtsboa.website/,wtsboa.website,Indoor,Confirmed Indoor,No,1,https://wtsboa.website/ | https://wtsboa.website/about-wtsboa/ | https://wtsboa.website/about-wtsboa/constitution-and-by-laws/ | https://wtsboa.website/about-wtsboa/event-results/ | https://wtsboa.website/about-wtsboa/executive-board/ | https://wtsboa.website/about-wtsboa/hall-of-fame/ | https://wtsboa.website/about-wtsboa/history/
TN-0120,TN-0120-A,WTVC,,Chattanooga,,TN,https://newschannel9.com/,newschannel9.com,Indoor,Confirmed Indoor,No,1,https://newschannel9.com/ | https://newschannel9.com/news/local/purchasing-and-programming-your-midland-noaa-weather-radio | https://newschannel9.com/news/nation-world/trump-administration-presses-congress-to-expand-anti-fraud-efforts-targeting-medicare-jd-vance-house-senate-stephen-miller | https://newschannel9.com/this-n-that/take-a-spin-at-the-pottery-wheel-with-scenic-city-clay-arts | https://newschannel9.com/station/contact | https://newschannel9.com/news/instagram/ice-officers-rescue-2-year-old-found-wandering-alone-in-tennessee-report-toddler-found-dirt-diaper-immigration-and-customs-enforcement-illegal-immigrants-murfreesboro-police-department-child-children-trump-administration | https://newschannel9.com/sponsored/spotlight/advancing-pediatric-care-chattanooga-surgeons-approach-to-pain-management-reduces-opioid-exposure-in-children
TN-0121,TN-0121-A,Youth Soccer Club,,Oak Ridge,,TN,https://www.scorsoccer.org/,scorsoccer.org,Indoor,Confirmed Indoor,No,1,https://www.scorsoccer.org/ | https://www.scorsoccer.org/new-about-us | https://www.scorsoccer.org/new-coaching-staff
TN-0122,TN-0122-A,615 Sport Custom Sporting Facility & Sports Field Design Nashville,,Nashville,,TN,https://615sport.com/,615sport.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://615sport.com/ | https://615sport.com/sport-field-turf-facility-installation-in-franklin-tn/ | https://615sport.com/sport-field-turf-facility-installation-in-brentwood-tn/ | https://615sport.com/sport-field-turf-facility-installation-in-hendersonville-tn/ | https://615sport.com/sport-field-turf-facility-installation-in-gallatin-tn/ | https://615sport.com/sport-field-turf-facility-installation-in-murfreesboro-tn/ | https://615sport.com/sport-field-turf-facility-installation-in-smyrna-tn/
TN-0123,TN-0123-A,901 Pickleball,2676 Kirby Rd,Memphis,38119,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-B,901 Pickleball,4691 Shadowlawn Rd,Bartlett,38135,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-C,901 Pickleball,7700 Flaherty Pl,Bartlett,38133,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-D,901 Pickleball,2809 Bartlett Blvd,Bartlett,38134,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-E,901 Pickleball,8750 Farmington Blvd,Germantown,38139,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-F,901 Pickleball,4488 Poplar Ave,Memphis,38117,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-G,901 Pickleball,440 W Powell Rd,Collierville,38017,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-H,901 Pickleball,5330 Park Ave,Memphis,38119,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-I,901 Pickleball,8350 Walnut Grove Rd,Cordova,38018,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-J,901 Pickleball,8500 Walnut Grove Rd,Cordova,38018,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-K,901 Pickleball,7887 Poplar Ave,Germantown,38138,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-L,901 Pickleball,176 College St,Collierville,38017,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-M,901 Pickleball,6560 Poplar Ave,Germantown,38138,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-N,901 Pickleball,4610 Merchants Park Cir,Collierville,38017,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-O,901 Pickleball,3525 Riverdale Rd,Memphis,38115,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-P,901 Pickleball,7345 Neshoba Rd,Germantown,38138,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-Q,901 Pickleball,7266 Third Rd,Bartlett,38135,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-R,901 Pickleball,163 East South Street,Collierville,38017,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0123,TN-0123-S,901 Pickleball,251 Riverside Dr,Memphis,38103,TN,https://901pickleball.com/,901pickleball.com,Indoor and outdoor,Indoor and Outdoor,Yes,19,https://901pickleball.com/ | https://901pickleball.com/places-to-play | https://901pickleball.com/about
TN-0124,TN-0124-A,A Leading Private Boarding & Day School,,Chattanooga,,TN,https://www.baylorschool.org/,baylorschool.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.baylorschool.org/ | https://www.baylorschool.org/news-article/~board/school-news/post/students-selected-for-summer-leadership-trips | https://www.baylorschool.org/about-baylor/contact-us | https://www.baylorschool.org/athletics/champions | https://www.baylorschool.org/about-baylor/notable-alumni | https://www.baylorschool.org/about-baylor/careers | https://www.baylorschool.org/about-baylor
TN-0125,TN-0125-A,ActivityHero,,Nashville,,TN,https://www.activityhero.com/,activityhero.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.activityhero.com/ | https://www.activityhero.com/activity-providers/pre-college-programs | https://www.activityhero.com/activities/after-school-programs | https://www.activityhero.com/pages/loyalty | https://www.activityhero.com/pages/about
TN-0126,TN-0126-A,All amusements and parks united states,,,,TN,https://amusements-parks.com/,amusements-parks.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://amusements-parks.com/ | https://amusements-parks.com/about
TN-0127,TN-0127-A,AllBiz,,Chattanooga,,TN,https://www.allbiz.com/,allbiz.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.allbiz.com/ | https://www.allbiz.com/business/about-us-770-516-8812 | https://www.allbiz.com/business/contactus-communications-614-984-2399 | https://www.allbiz.com/contact
TN-0128,TN-0128-A,Appalachian Premier Volleyball Academy,,Kingsport,,TN,https://apvavolleyball.org/,apvavolleyball.org,Indoor and outdoor,Indoor and Outdoor,No,1,https://apvavolleyball.org/ | https://apvavolleyball.org/page/1104/about_our_camps_and_programs.html | https://apvavolleyball.org/page/1074/program_registration.html | https://apvavolleyball.org/page/1010/contact_us.html | https://apvavolleyball.org/view/special/view_news/&newsid=488
TN-0129,TN-0129-A,Armed Forces Vacation Club,,,,TN,https://www.afvclub.com/,afvclub.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.afvclub.com/ | https://www.afvclub.com/premium-membership | https://www.afvclub.com/about-us | https://www.afvclub.com/contact-us | https://www.afvclub.com/resort-directory | https://www.afvclub.com/destination-directory | https://www.afvclub.com/premium-membership/terms-and-conditions
TN-0130,TN-0130-A,Athletic Business,,Chattanooga,,TN,https://www.athleticbusiness.com/,athleticbusiness.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.athleticbusiness.com/ | https://www.athleticbusiness.com/facilities | https://www.athleticbusiness.com/leadership | https://www.athleticbusiness.com/directory | https://www.athleticbusiness.com/facilities/rec-center | https://www.athleticbusiness.com/page/contact-us | https://www.athleticbusiness.com/project-galleries/facilities-of-merit
TN-0131,TN-0131-A,Austin Peay State University Athletics,,Clarksville,,TN,https://letsgopeay.com/,letsgopeay.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://letsgopeay.com/ | https://letsgopeay.com/index.aspx | https://letsgopeay.com/sports/2019/5/13/GEN_0612141553.aspx | https://letsgopeay.com/sports/2023/1/12/governors-athletics-mission-vision-and-values.aspx | https://letsgopeay.com/sports/2014/5/28/govs-athletics-communications.aspx | https://letsgopeay.com/staff-directory | https://letsgopeay.com/honors/hall-of-fame
TN-0132,TN-0132-A,Base Directory,,,,TN,https://www.basedirectory.com/,basedirectory.com,Indoor and outdoor,Indoor and Outdoor,No,1,https://www.basedirectory.com/ | https://www.basedirectory.com/eielson-afb-directory | https://www.basedirectory.com/elmendorf-afb-joint-base-elmendorf-richardson-directory | https://www.basedirectory.com/gunter-annex-maxwell-afb-directory | https://www.basedirectory.com/maxwell-afb-directory | https://www.basedirectory.com/little-rock-afb-directory
