Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
NJ-0192,NJ-0192-,North Jersey Tennis,225 W. Grand Avenue,Montvale,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,200 Piermont Avenue,Hillsdale,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,935 River Road,Teaneck,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,10 Edison Road,Mahwah,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,11 Hirschklau Lane,Fair Lawn,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,505 Ramapo Valley Road,Mahwah,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,350 George Street,Franklin Lakes,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,266 E. Main Street,Ramsey,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,108 E. Oak Street,Ramsey,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,555 Walnut Street,Ridgefield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,700 N. Salem Road,Ridgefield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,96 West Midland Avenue,Paramus,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,627 East Ridgewood Avenue,Ridgewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,1017 Andover Terrace,Ridgewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,1 Ozzie Nelson Drive,Ridgefield Park,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,249 Ackerman Avenue,Ridgewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,145 E. Saddle River Road,Saddle River,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,55 Pyle Street,Paramus,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,406 Rivervale Road,Westwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,225 Rockwood Place,Englewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,100 Riveredge Road,Tenafly,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-,North Jersey Tennis,185 Ruckman Road,Closter,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192- ,North Jersey Tennis,172 Monona Avenue,Rutherford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¡,North Jersey Tennis,355 Mayhill Street,Saddle Brook,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¢,North Jersey Tennis,147 Chestnut Ridge Road,Saddle River,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-£,North Jersey Tennis,1 International Boulevard,Mahwah,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¤,North Jersey Tennis,34 Grant Street,East Rutherford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¥,North Jersey Tennis,45 S Pleasant Avenue,Ridgewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¦,North Jersey Tennis,48 Rooney Place,Moonachie,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-§,North Jersey Tennis,40 Chestnut Ridge Road,Woodcliff Lake,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¨,North Jersey Tennis,62 Delafield Avenue,Rutherford,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-©,North Jersey Tennis,19 Columbus Drive,Tenafly,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ª,North Jersey Tennis,195 County Road,Tenafly,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-«,North Jersey Tennis,01 Morlot Avenue,Fair Lawn,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¬,North Jersey Tennis,915 Glenview Road,Ridgewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-­,North Jersey Tennis,243 County Road,Demarest,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-®,North Jersey Tennis,155 Wyckoff Avenue,Waldwick,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¯,North Jersey Tennis,155 Hopper Avenue,Waldwick,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-°,North Jersey Tennis,620 Pascack Road,Westwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-±,North Jersey Tennis,550 Roosevelt Boulevard,Paramus,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-²,North Jersey Tennis,701 Ridgewood Road,Westwood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-³,North Jersey Tennis,70 Haworth Drive,Haworth,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-´,North Jersey Tennis,763 Maple Avenue,Glen Rock,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-µ,North Jersey Tennis,1501 9th Street,Fort Lee,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¶,North Jersey Tennis,100 Passaic Avenue,Belleville,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-·,North Jersey Tennis,311 Tremont Place,Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¸,North Jersey Tennis,916 S. Orange Avenue,Newark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¹,North Jersey Tennis,21 Woodstone Drive,Cedar Grove,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-º,North Jersey Tennis,120 Bloomfield Avenue,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-»,North Jersey Tennis,5 Mead Street,South Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¼,North Jersey Tennis,210 Mead Street,South Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-½,North Jersey Tennis,135 Little Falls Road,Cedar Grove,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¾,North Jersey Tennis,100 Walnut Street,Livingston,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-¿,North Jersey Tennis,190 Dewey Street,Bloomfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-À,North Jersey Tennis,32 Wilson Street,Nutley,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Á,North Jersey Tennis,9 High School 129 Renshaw Avenue,East Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Â,North Jersey Tennis,75 William Street,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ã,North Jersey Tennis,350 Mount Pleasant Avenue,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ä,North Jersey Tennis,219 Devon Road,Essex Fells,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Å,North Jersey Tennis,36 Two Bridges Road,Fairfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Æ,North Jersey Tennis,221 Hollywood Avenue,Fairfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ç,North Jersey Tennis,296 Walton Avenue,South Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-È,North Jersey Tennis,300 Fells Road,Essex Fells,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-É,North Jersey Tennis,33 White Oak Ridge Road,Millburn,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ê,North Jersey Tennis,555 Ridgewood Avenue,Glen Ridge,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ë,North Jersey Tennis,41 Maple Avenue,Montclair,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ì,North Jersey Tennis,100 West Greenbrook Road,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Í,North Jersey Tennis,10 Brookside Avenue,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Î,North Jersey Tennis,19 Harrison Avenue,Roseland,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ï,North Jersey Tennis,20 Foxcroft Drive,Livingston,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ð,North Jersey Tennis,41 John F. Kennedy Parkway,Short Hills,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ñ,North Jersey Tennis,265 Westville Avenue,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ò,North Jersey Tennis,225 Sand Road,Fairfield,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ó,North Jersey Tennis,30 Robert H. Harp Drive,Livingston,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ô,North Jersey Tennis,80 Johnson Avenue,Newark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Õ,North Jersey Tennis,489 Ridgewood Road,Maplewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ö,North Jersey Tennis,28 Baker Street,Maplewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-×,North Jersey Tennis,564 Valley Street,Maplewood,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ø,North Jersey Tennis,462 Millburn Avenue,Millburn,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ù,North Jersey Tennis,25 Park Avenue,Nutley,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ú,North Jersey Tennis,25 Prospect Avenue,West Orange,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Û,North Jersey Tennis,201 Valley Road,Montclair,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ü,North Jersey Tennis,713 Passaic Avenue,Caldwell,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Ý,North Jersey Tennis,500 Upper Mountain Avenue,Montclair,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-Þ,North Jersey Tennis,91 S. Orange Avenue,Livingston,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-ß,North Jersey Tennis,32 Cedar Avenue,Montclair,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-à,North Jersey Tennis,72 Lock Street,Newark,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-á,North Jersey Tennis,51 Madison Court,Livingston,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
NJ-0192,NJ-0192-â,North Jersey Tennis,27 Maple Place,Nutley,,NJ,https://www.northjerseytennis.com/,northjerseytennis.com,Indoor and outdoor,Indoor and Outdoor,Yes,365,https://www.northjerseytennis.com/ | https://www.northjerseytennis.com/outdoorcourts | https://www.northjerseytennis.com/contact
