Facility ID,Location ID,Facility Name,Branch Street,Branch City,Branch ZIP,State,Website,Company Domain,Indoor Court Status,Qualification Status,Is Multi Location,Location Count,Source URLs
MA-0020,MA-0020-A,Avidity Volleyball Club,,Danvers,,MA,https://www.avidityvolleyball.com/,avidityvolleyball.com,Indoor,Confirmed Indoor,No,1,https://www.avidityvolleyball.com/ | https://www.avidityvolleyball.com/aboutus | https://www.avidityvolleyball.com/programs
MA-0021,MA-0021-A,Ayer Parks Department: Online Registration by MyRec.com Recreation Management Software,,Ayer,,MA,https://ayerma.myrec.com/info/default.aspx,ayerma.myrec.com,Indoor,Confirmed Indoor,No,1,https://ayerma.myrec.com/info/default.aspx | https://ayerma.myrec.com/info/activities/default.aspx | https://ayerma.myrec.com/info/facilities/default.aspx | https://ayerma.myrec.com/info/dept/default.aspx | https://ayerma.myrec.com/info/contact/default.aspx | https://ayerma.myrec.com/info/dept/ | https://ayerma.myrec.com/info/activities/
MA-0022,MA-0022-A,Babson College,,Williamstown,,MA,https://babsonathletics.com/,babsonathletics.com,Indoor,Confirmed Indoor,No,1,https://babsonathletics.com/ | https://babsonathletics.com/sports/2023/5/17/information-athletic-performance-2020.aspx | https://babsonathletics.com/sports/2023/6/27/directions-to-babsons-athletics-facilities.aspx | https://babsonathletics.com/sports/2024/8/22/2024-programs.aspx | https://babsonathletics.com/honors/babson-athletics-hall-of-fame | https://babsonathletics.com/staff-directory | https://babsonathletics.com/sports/2023/5/17/excellencefund.aspx
MA-0023,MA-0023-A,BBN,,Cambridge,,MA,https://www.bbns.org/,bbns.org,Indoor,Confirmed Indoor,No,1,https://www.bbns.org/ | https://www.bbns.org/educator-preparation-programs/ | https://www.bbns.org/leadership/ | https://www.bbns.org/athletics/ | https://www.bbns.org/athletics/grade-b-5/ | https://www.bbns.org/athletics/grade-6-8/
MA-0024,MA-0024-A,Belmont Youth Basketball Association,,Belmont,,MA,https://belmontyouthbasketball.com/,belmontyouthbasketball.com,Indoor,Confirmed Indoor,No,1,https://belmontyouthbasketball.com/ | https://belmontyouthbasketball.com/in-town-programs/ | https://belmontyouthbasketball.com/travel-programs/
MA-0025,MA-0025-A,Below the Rim - Premier Basketball Camp,,Sudbury,,MA,https://belowtherim.com/,belowtherim.org,Indoor,Confirmed Indoor,No,1,https://belowtherim.com/ | https://belowtherim.com/about-us/ | https://belowtherim.com/facility/ | https://belowtherim.com/our-basketball-camp-staff/ | https://belowtherim.com/contact-us/
MA-0026,MA-0026-A,Beyond Soccer Lawrence,,Lawrence,,MA,https://www.beyondsoccerlawrence.org/,beyondsoccerlawrence.org,Indoor,Confirmed Indoor,No,1,https://www.beyondsoccerlawrence.org/ | https://www.beyondsoccerlawrence.org/contact-us/ | https://www.beyondsoccerlawrence.org/our-story-3/ | https://www.beyondsoccerlawrence.org/our-story-3/our-staff/ | https://www.beyondsoccerlawrence.org/programs/ | https://www.beyondsoccerlawrence.org/programs/summer-enrichment/ | https://www.beyondsoccerlawrence.org/programs/soccer/lys/
MA-0027,MA-0027-A,Black Rock Country Club,19 Clubhouse Drive,Hingham,02043,MA,https://www.blackrockcountryclub.com/,blackrockcountryclub.com,Indoor,Confirmed Indoor,No,1,https://www.blackrockcountryclub.com/ | https://www.blackrockcountryclub.com/about-us | https://www.blackrockcountryclub.com/membership | https://www.blackrockcountryclub.com/about-us/directions | https://www.blackrockcountryclub.com/membership/careers | https://www.blackrockcountryclub.com/about-us/guest-information
MA-0028,MA-0028-A,BobWiltse.com,,Concord,,MA,https://www.bobwiltse.com/,bobwiltse.com,Indoor,Confirmed Indoor,No,1,https://www.bobwiltse.com/ | https://www.bobwiltse.com/about-5 | https://www.bobwiltse.com/contact
MA-0029,MA-0029-A,Bosse,310 Speen St,Natick,01760,MA,https://bosse.net/,bosse.net,Indoor,Confirmed Indoor,No,1,https://bosse.net/ | https://bosse.net/contact/ | https://bosse.net/compare-memberships/ | https://bosse.net/about-us/
MA-0030,MA-0030-A,Boston Pickle Club,,Norwell,,MA,https://www.bostonpickleclub.com/,bostonpickleclub.com,Indoor,Confirmed Indoor,No,1,https://www.bostonpickleclub.com/ | https://www.bostonpickleclub.com/membership | https://www.bostonpickleclub.com/about
MA-0031,MA-0031-A,Boston Sports Institute,900 Worcester St,Wellesley,02482,MA,https://wellesleysportscenter.com/,wellesleysportscenter.com,Indoor,Confirmed Indoor,No,1,https://wellesleysportscenter.com/ | https://wellesleysportscenter.com/about/ | https://wellesleysportscenter.com/programs-1/ | https://wellesleysportscenter.com/contact-us/
MA-0032,MA-0032-A,Boston Tennis Community,275 Forest Ridge Rd,Concord,01742,MA,https://tennisnortheast.com/,tennisnortheast.com,Indoor,Confirmed Indoor,No,1,https://tennisnortheast.com/ | https://tennisnortheast.com/thanks/partner_flow | https://tennisnortheast.com/Boston-Tennis-Courts | https://tennisnortheast.com/partner-program | https://tennisnortheast.com/thanks/partner_flow.htm | https://tennisnortheast.com/Boston-Tennis-Lessons | https://tennisnortheast.com/info/contact-email
MA-0033,MA-0033-A,Boston University,888 Commonwealth Ave.,Boston,02215,MA,https://www.bu.edu/,bu.edu,Indoor,Confirmed Indoor,No,1,https://www.bu.edu/ | https://www.bu.edu/academics/degree-programs/ | https://www.bu.edu/research/offices-contacts/research-support-offices/ | https://www.bu.edu/research/our-research/facts-figures/grant-awards/ | https://www.bu.edu/globalprograms/global-activity-support/ | https://www.bu.edu/about/ | https://www.bu.edu/about/admin/
MA-0034,MA-0034-A,Boston Volleyball (BVA) Adult & Youth Volleyball in New England!,,,,MA,https://bostonvolleyball.com/,bostonvolleyball.com,Indoor,Confirmed Indoor,No,1,https://bostonvolleyball.com/ | https://bostonvolleyball.com/skillsprograms.php | https://bostonvolleyball.com/contactus.html | https://bostonvolleyball.com/philosophy.html
MA-0035,MA-0035-A,BostonGlobe.com,,Boston,,MA,https://www.bostonglobe.com/,bostonglobe.com,Indoor,Confirmed Indoor,No,1,https://www.bostonglobe.com/ | https://www.bostonglobe.com/contact/ | https://www.bostonglobe.com/2026/08/18/sports/wnba-td-garden-boston-sun-sparks/ | https://www.bostonglobe.com/2026/08/18/opinion/moulton-markey-senate-endorsement/ | https://www.bostonglobe.com/2026/08/18/business/women-doctor-leaders-medicine/ | https://www.bostonglobe.com/video/2026/08/18/sports/basketball/wnba/sad-about-it-wnba-fans-in-boston-lament-connecticut-suns-relocation-to-houston/ | https://www.bostonglobe.com/about/staff-list/columnist/tara-sullivan/
MA-0036,MA-0036-A,Boxford Athletic Association,,Boxford,,MA,https://baasports.sportngin.com/,baasports.sportngin.com,Indoor,Confirmed Indoor,No,1,https://baasports.sportngin.com/ | https://baasports.sportngin.com/page/show/92604-contact
MA-0037,MA-0037-A,"Bridgewater Sports Complex, Bridgewater , MA",,,,MA,https://bridgewater-sports.ezleagues.ezfacility.com/,bridgewaterdome.com,Indoor,Confirmed Indoor,No,1,https://bridgewater-sports.ezleagues.ezfacility.com/ | https://bridgewater-sports.ezleagues.ezfacility.com/about_us.aspx | https://bridgewater-sports.ezleagues.ezfacility.com/contact_us.aspx
MA-0038,MA-0038-A,Cambridge Athletic,,Cambridge,,MA,https://www.cambridgeathletic.com/,cambridgeathletic.com,Indoor,Confirmed Indoor,No,1,https://www.cambridgeathletic.com/ | https://www.cambridgeathletic.com/membership | https://www.cambridgeathletic.com/refer-a-friend | https://www.cambridgeathletic.com/freezecancel | https://www.cambridgeathletic.com/personal-training | https://www.cambridgeathletic.com/personal-training-staff | https://www.cambridgeathletic.com/youth
MA-0039,MA-0039-A,Cambridge YMCA,,Cambridge,,MA,https://www.cambridgeymca.org/,cambridgeymca.org,Indoor,Confirmed Indoor,No,1,https://www.cambridgeymca.org/ | https://www.cambridgeymca.org/our-y/staff/ | https://www.cambridgeymca.org/membership/membership-info/ | https://www.cambridgeymca.org/membership/nationwide-membership/ | https://www.cambridgeymca.org/membership/membership-info/cancel-membership/ | https://www.cambridgeymca.org/child-care/summer-program/
MA-0040,MA-0040-A,Camp Bauercrest,17 Old County Road,Amesbury,01913,MA,https://bauercrest.org/,bauercrest.org,Indoor,Confirmed Indoor,No,1,https://bauercrest.org/ | https://bauercrest.org/about/dates-rates/ | https://bauercrest.org/contact-us/ | https://bauercrest.org/about/ | https://bauercrest.org/about/training-camp/ | https://bauercrest.org/about/program/ | https://bauercrest.org/about/program/athletics/
MA-0041,MA-0041-A,Cape Cod Challenger Club,,Osterville,,MA,https://www.capecodchallenger.org/,capecodchallenger.org,Indoor,Confirmed Indoor,No,1,https://www.capecodchallenger.org/ | https://www.capecodchallenger.org/about | https://www.capecodchallenger.org/programs | https://www.capecodchallenger.org/facility-rental
MA-0042,MA-0042-A,Cedarland Homepage,888 Boston Road,Haverhill,01835,MA,https://www.cedarland.net/,cedarland.net,Indoor,Confirmed Indoor,Yes,4,https://www.cedarland.net/ | https://www.cedarland.net/about-us/hours | https://www.cedarland.net/about-us | https://www.cedarland.net/about-us/contact-us | https://www.cedarland.net/about-us/directions | https://www.cedarland.net/about-us/forms/request-for-information
MA-0042,MA-0042-B,Cedarland Homepage,931 Boston Road,Haverhill,01835,MA,https://www.cedarland.net/,cedarland.net,Indoor,Confirmed Indoor,Yes,4,https://www.cedarland.net/ | https://www.cedarland.net/about-us/hours | https://www.cedarland.net/about-us | https://www.cedarland.net/about-us/contact-us | https://www.cedarland.net/about-us/directions | https://www.cedarland.net/about-us/forms/request-for-information
MA-0042,MA-0042-C,Cedarland Homepage,888 Boston Road,Haverhill,,MA,https://www.cedarland.net/,cedarland.net,Indoor,Confirmed Indoor,Yes,4,https://www.cedarland.net/ | https://www.cedarland.net/about-us/hours | https://www.cedarland.net/about-us | https://www.cedarland.net/about-us/contact-us | https://www.cedarland.net/about-us/directions | https://www.cedarland.net/about-us/forms/request-for-information
MA-0042,MA-0042-D,Cedarland Homepage,931 Boston Road,Haverhill,,MA,https://www.cedarland.net/,cedarland.net,Indoor,Confirmed Indoor,Yes,4,https://www.cedarland.net/ | https://www.cedarland.net/about-us/hours | https://www.cedarland.net/about-us | https://www.cedarland.net/about-us/contact-us | https://www.cedarland.net/about-us/directions | https://www.cedarland.net/about-us/forms/request-for-information
MA-0043,MA-0043-A,Charles River School,,Needham,,MA,https://www.charlesriverschool.org/,charlesriverschool.org,Indoor,Confirmed Indoor,No,1,https://www.charlesriverschool.org/ | https://www.charlesriverschool.org/about/welcome/heads-message | https://www.charlesriverschool.org/about/welcome/at-a-glance | https://www.charlesriverschool.org/about/welcome/mission-history | https://www.charlesriverschool.org/about/welcome/equity-belonging-community-life | https://www.charlesriverschool.org/about/welcome/facility-rental | https://www.charlesriverschool.org/about/welcome/contact-us
MA-0044,MA-0044-A,Choice Fitness,,Methuen,,MA,https://mychoicefitness.com/,mychoicefitness.com,Indoor,Confirmed Indoor,No,1,https://mychoicefitness.com/ | https://mychoicefitness.com/recreation/ | https://mychoicefitness.com/about/ | https://mychoicefitness.com/contact/ | https://mychoicefitness.com/classes/ | https://mychoicefitness.com/boxing/
MA-0045,MA-0045-A,City Arena,,Pembroke,,MA,https://www.city-arena.com/,city-arena.com,Indoor,Confirmed Indoor,No,1,https://www.city-arena.com/ | https://www.city-arena.com/aboutus | https://www.city-arena.com/page/show/6577599-rental-opportunities | https://www.city-arena.com/page/show/6577614-programs
MA-0046,MA-0046-A,CMASS Juniors Volleyball Club,219 Forest St.,Marlboro,01752,MA,https://www.cmassjuniors.org/,cmassjuniors.org,Indoor,Confirmed Indoor,No,1,https://www.cmassjuniors.org/ | https://www.cmassjuniors.org/central-massachusetts-juniors-volleyball-programs/summer-volleyball-clinics/ | https://www.cmassjuniors.org/about-us/ | https://www.cmassjuniors.org/contact-cmass-juniors-volleyball-teams/ | https://www.cmassjuniors.org/central-massachusetts-juniors-volleyball-programs/ | https://www.cmassjuniors.org/central-massachusetts-juniors-volleyball-programs/edge/ | https://www.cmassjuniors.org/central-massachusetts-juniors-volleyball-programs/beach-volleyball-programs/
MA-0047,MA-0047-A,Concord Academy,,Concord,,MA,https://concordacademy.org/,concordacademy.org,Indoor,Confirmed Indoor,No,1,https://concordacademy.org/ | https://concordacademy.org/about/ | https://concordacademy.org/about/our-campus/ | https://concordacademy.org/about/people/ | https://concordacademy.org/about/leadership/ | https://concordacademy.org/about/people/administrative-category/board-of-trustees/
MA-0048,MA-0048-A,"Connolly Brothers Planning, Construction Management, Planning & Architecture, and Design-Build Services in Massachusetts",,Beverly,,MA,https://www.connollybrothers.com/,connollybrothers.com,Indoor,Confirmed Indoor,No,1,https://www.connollybrothers.com/ | https://www.connollybrothers.com/whoweare/ | https://www.connollybrothers.com/contactus/ | https://www.connollybrothers.com/portfolio/
MA-0049,MA-0049-A,CroART Inc.,12 at Falmouth Academy 7 Highfield Drive,Falmouth,,MA,https://www.croartsports.com/,croartsports.com,Indoor,Confirmed Indoor,No,1,https://www.croartsports.com/ | https://www.croartsports.com/page/show/422155-about-us | https://www.croartsports.com/page/show/436375-hk-turf-field-at-hardkore-athletics-rockland | https://www.croartsports.com/page/show/715416-fitness-programs | https://www.croartsports.com/page/show/422150-croart-programs | https://www.croartsports.com/page/show/5019809-usa-football-first-down-program | https://www.croartsports.com/page/show/2835115-milton-youth-lacrosse-spring-programs
MA-0050,MA-0050-A,CRUZEIRO EC SOCCER ACADEMY,,,,MA,https://cruzeirousa.com/,cruzeirousa.com,Indoor,Confirmed Indoor,No,1,https://cruzeirousa.com/ | https://cruzeirousa.com/schedule | https://cruzeirousa.com/exchange-program | https://cruzeirousa.com/contact
MA-0051,MA-0051-A,Curry College,1071 Blue Hill Ave,Milton,02186,MA,https://www.curry.edu/,curry.edu,Indoor,Confirmed Indoor,No,1,https://www.curry.edu/ | https://www.curry.edu/contact | https://www.curry.edu/academics/undergraduate-degrees-and-programs | https://www.curry.edu/academics/continuing-education-and-graduate-programs/continuing-education-programs | https://www.curry.edu/academics/continuing-education-and-graduate-programs/graduate-studies | https://www.curry.edu/academics/undergraduate-degrees-and-programs/school-of-business-and-technology | https://www.curry.edu/academics/undergraduate-degrees-and-programs/school-of-nursing-and-health-sciences
MA-0052,MA-0052-A,Curry College Athletics,1071 Blue Hill Ave,Milton,02186,MA,https://curryathletics.com/landing/index,curryathletics.com,Indoor,Confirmed Indoor,No,1,https://curryathletics.com/landing/index | https://curryathletics.com/information/directory/index | https://curryathletics.com/information/facilities/Canton_Ice_House_copy | https://curryathletics.com/sports/wten/2013-14/photos/0002/index | https://curryathletics.com/general/2026-27/releases/20260817hf7rcc
MA-0053,MA-0053-A,Danvers Indoor Sports,85 Constitution Lane,Danvers,,MA,https://danversindoorsports.com/,danversindoorsports.com,Indoor,Confirmed Indoor,Yes,4,https://danversindoorsports.com/ | https://danversindoorsports.com/who-we-are/ | https://danversindoorsports.com/discounted-field-rentals/ | https://danversindoorsports.com/discover-sports-and-play/ | https://danversindoorsports.com/team-building-programs/ | https://danversindoorsports.com/membership/
MA-0053,MA-0053-B,Danvers Indoor Sports,72 Spring Street,Danvers,01923,MA,https://danversindoorsports.com/,danversindoorsports.com,Indoor,Confirmed Indoor,Yes,4,https://danversindoorsports.com/ | https://danversindoorsports.com/who-we-are/ | https://danversindoorsports.com/discounted-field-rentals/ | https://danversindoorsports.com/discover-sports-and-play/ | https://danversindoorsports.com/team-building-programs/ | https://danversindoorsports.com/membership/
MA-0053,MA-0053-C,Danvers Indoor Sports,255 Grapevine Rd,Wenham,01984,MA,https://danversindoorsports.com/,danversindoorsports.com,Indoor,Confirmed Indoor,Yes,4,https://danversindoorsports.com/ | https://danversindoorsports.com/who-we-are/ | https://danversindoorsports.com/discounted-field-rentals/ | https://danversindoorsports.com/discover-sports-and-play/ | https://danversindoorsports.com/team-building-programs/ | https://danversindoorsports.com/membership/
MA-0053,MA-0053-D,Danvers Indoor Sports,9 Stone Row Lane,Georgetown,,MA,https://danversindoorsports.com/,danversindoorsports.com,Indoor,Confirmed Indoor,Yes,4,https://danversindoorsports.com/ | https://danversindoorsports.com/who-we-are/ | https://danversindoorsports.com/discounted-field-rentals/ | https://danversindoorsports.com/discover-sports-and-play/ | https://danversindoorsports.com/team-building-programs/ | https://danversindoorsports.com/membership/
MA-0054,MA-0054-A,Daper,,Cambridge,,MA,https://daper.mit.edu/,mit.edu,Indoor,Confirmed Indoor,No,1,https://daper.mit.edu/ | https://daper.mit.edu/contact-us/
MA-0055,MA-0055-A,Dexter Southfield Athletics,,Milton,,MA,https://athletics.dextersouthfield.org/,dextersouthfield.org,Indoor,Confirmed Indoor,No,1,https://athletics.dextersouthfield.org/ | https://athletics.dextersouthfield.org/staff | https://athletics.dextersouthfield.org/programs/athletic-training | https://athletics.dextersouthfield.org/programs/strength-conditioning | https://athletics.dextersouthfield.org/facilities
MA-0056,MA-0056-A,Duxplex,,,,MA,https://duxplex.sportngin.com/,duxplex.net,Indoor,Confirmed Indoor,No,1,https://duxplex.sportngin.com/ | https://duxplex.sportngin.com/aboutus
MA-0057,MA-0057-A,Eaglebrook School,,Deerfield,,MA,https://www.eaglebrook.org/,eaglebrook.org,Indoor,Confirmed Indoor,No,1,https://www.eaglebrook.org/ | https://www.eaglebrook.org/admissions/meet-the-admissions-office | https://www.eaglebrook.org/admissions/parent-ambassador-program | https://www.eaglebrook.org/about-us | https://www.eaglebrook.org/about-us/meet-our-head-of-school | https://www.eaglebrook.org/about-us/at-a-glance | https://www.eaglebrook.org/about-us/mission
MA-0058,MA-0058-A,Eastern Yacht Club,,Marblehead,,MA,https://www.easternyc.org/,easternyc.org,Indoor,Confirmed Indoor,No,1,https://www.easternyc.org/ | https://www.easternyc.org/contact-us | https://www.easternyc.org/history
MA-0059,MA-0059-A,Energy Athletics,,Worcester,,MA,https://energyathleticsworcester.com/,energyathleticsworcester.com,Indoor,Confirmed Indoor,No,1,https://energyathleticsworcester.com/ | https://energyathleticsworcester.com/contact/ | https://energyathleticsworcester.com/facilities/ | https://energyathleticsworcester.com/cage-turf-rentals/ | https://energyathleticsworcester.com/about/ | https://energyathleticsworcester.com/staff/
MA-0060,MA-0060-A,Everett Recreation and Enrichment: Online Registration by MyRec.com Recreation Management Software,,Everett,,MA,https://everettma.myrec.com/info/default.aspx,everettma.myrec.com,Indoor,Confirmed Indoor,No,1,https://everettma.myrec.com/info/default.aspx | https://everettma.myrec.com/info/activities/default.aspx | https://everettma.myrec.com/info/facilities/default.aspx | https://everettma.myrec.com/info/contact/default.aspx | https://everettma.myrec.com/info/dept/default.aspx
MA-0061,MA-0061-A,Ferncroft Country Club Home Page,,Middleton,,MA,https://www.ferncroftcc.com/,ferncroftcc.com,Indoor,Confirmed Indoor,No,1,https://www.ferncroftcc.com/ | https://www.ferncroftcc.com/membership | https://www.ferncroftcc.com/about | https://www.ferncroftcc.com/about/careers
MA-0062,MA-0062-A,FHC,,North Andover,,MA,https://www.fhcann.com/,fhcann.com,Indoor,Confirmed Indoor,No,1,https://www.fhcann.com/ | https://www.fhcann.com/aboutus/ | https://www.fhcann.com/memberships/ | https://www.fhcann.com/accounts-receivable-management/ | https://www.fhcann.com/contact-center/ | https://www.fhcann.com/contact/
MA-0063,MA-0063-A,Free Throwz,,Danvers,,MA,https://www.freethrowz.com/,freethrowz.com,Indoor,Confirmed Indoor,No,1,https://www.freethrowz.com/ | https://www.freethrowz.com/teamrental
MA-0064,MA-0064-A,"Fun City Adventure Park Walpole, MA",,Walpole,,MA,https://www.funcitywalpole.com/,funcitywalpole.com,Indoor,Confirmed Indoor,No,1,https://www.funcitywalpole.com/ | https://www.funcitywalpole.com/contact
MA-0065,MA-0065-A,Gordon Conwell,,Hamilton,,MA,https://www.gordonconwell.edu/,gordonconwell.edu,Indoor,Confirmed Indoor,No,1,https://www.gordonconwell.edu/ | https://www.gordonconwell.edu/contact/departments/ | https://www.gordonconwell.edu/degrees/ | https://www.gordonconwell.edu/about/ | https://www.gordonconwell.edu/degrees/cume/ | https://www.gordonconwell.edu/global/
MA-0066,MA-0066-A,Greater Lowell YMCA,35 YMCA Drive,Lowell,01852,MA,https://greaterlowellymca.org/,greaterlowellymca.org,Indoor,Confirmed Indoor,No,1,https://greaterlowellymca.org/ | https://greaterlowellymca.org/index.php/contact-glymca/ | https://greaterlowellymca.org/index.php/facilities/ | https://greaterlowellymca.org/index.php/our-staff/ | https://greaterlowellymca.org/index.php/membership/promotions/
MA-0067,MA-0067-A,Groton School,,Boston,,MA,https://www.groton.org/,groton.org,Indoor,Confirmed Indoor,No,1,https://www.groton.org/ | https://www.groton.org/about | https://www.groton.org/about/fast-facts | https://www.groton.org/about/our-headmaster | https://www.groton.org/about/inclusion | https://www.groton.org/about/board-of-trustees | https://www.groton.org/about/sustainability
